Var1,Var2
230.095238095238,257.571428571429
226.319902319902,259.842490842491
222.544566544567,262.113553113553
218.769230769231,264.384615384615
225.943438914027,258.868778280543
233.117647058824,253.352941176471
235.411764705882,251.209653092006
237.705882352941,249.066365007541
240,246.923076923077
239.66,245.761538461538
239.32,244.6
241.168888888889,243.940740740741
243.017777777778,243.281481481481
244.866666666667,242.622222222222
242.774242424242,241.742929292929
240.681818181818,240.863636363636
237.909090909091,240.818181818182
235.136363636364,240.772727272727
232.363636363636,240.727272727273
231.954545454545,236.113636363636
231.545454545455,231.5
230.318181818182,231.30303030303
229.090909090909,231.106060606061
227.863636363636,230.909090909091
226.431818181818,232.204545454545
225,233.5
226.453333333333,234.453333333333
227.906666666667,235.406666666667
229.36,236.36
235.225454545455,238.907272727273
241.090909090909,241.454545454545
239.460606060606,243.369696969697
237.830303030303,245.284848484848
236.2,247.2
238.219047619048,253.861904761905
240.238095238095,260.52380952381
247.547619047619,261.015873015873
254.857142857143,261.507936507937
262.166666666667,262
266.483333333333,260.8
270.8,259.6
268.554166666667,260.608333333333
266.308333333333,261.616666666667
264.0625,262.625
270.03125,256.0625
276,249.5
277.241379310345,246.48275862069
278.48275862069,243.465517241379
279.724137931034,240.448275862069
283.216235632184,226.474137931034
286.708333333333,212.5
285.722222222222,213.5
284.736111111111,214.5
283.75,215.5
284.8125,213.770833333333
285.875,212.041666666667
285.916666666667,211.636473429952
285.958333333333,211.231280193237
286,210.826086956522
285.136363636364,211.799407114625
284.272727272727,212.772727272727
281.218855218855,206.996632996633
278.164983164983,201.220538720539
275.111111111111,195.444444444444
269.805555555556,196.416666666667
264.5,197.388888888889
261.782608695652,195.925925925926
259.065217391304,194.462962962963
256.347826086957,193
249.826086956522,190.347826086957
243.304347826087,187.695652173913
238.64099378882,183.016149068323
233.977639751553,178.336645962733
229.314285714286,173.657142857143
228.032142857143,171.578571428571
226.75,169.5
225.622807017544,166.842105263158
224.495614035088,164.184210526316
223.368421052632,161.526315789474
220.055178268251,157.98896434635
216.741935483871,154.451612903226
214.881290322581,154.007741935484
213.02064516129,153.563870967742
211.16,153.12
205.676774193548,149.656774193548
200.193548387097,146.193548387097
196.664746543779,141.224270353303
193.135944700461,136.254992319508
189.607142857143,131.285714285714
186.833874458874,129.233766233766
184.060606060606,127.181818181818
183.222222222222,124.5
182.383838383838,121.818181818182
181.545454545455,119.136363636364
178.244949494949,116.207070707071
174.944444444444,113.277777777778
173.335511982571,112.028322440087
171.726579520697,110.778867102397
170.117647058824,109.529411764706
166.815233785822,104.68778280543
163.512820512821,99.8461538461538
162.902486402486,98.0792540792541
162.292152292152,96.3123543123543
161.681818181818,94.5454545454545
159.393540669856,92.5095693779904
157.105263157895,90.4736842105263
155.320175438596,90.1907894736842
153.535087719298,89.9078947368421
151.75,89.625
149.271551724138,86.5538793103448
146.793103448276,83.4827586206897
146.907523510972,81.5794148380355
147.021943573668,79.6760710553814
147.136363636364,77.7727272727273
146.793181818182,81.8113636363636
146.45,85.85
147.164197530864,86.3814814814815
147.878395061728,86.912962962963
148.592592592593,87.4444444444444
150.276296296296,87.9222222222222
151.96,88.4
150.101538461539,84.0358974358975
148.243076923077,79.6717948717949
146.384615384615,75.3076923076923
144.463141025641,75.6538461538462
142.541666666667,76
143.736111111111,80.4444444444444
144.930555555556,84.8888888888889
146.125,89.3333333333333
146.289772727273,82.6212121212121
146.454545454545,75.9090909090909
148.329696969697,80.0860606060606
150.204848484849,84.2630303030303
152.08,88.44
150.844347826087,89.22
149.608695652174,90
149.044685990338,85.6388888888889
148.480676328502,81.2777777777778
147.916666666667,76.9166666666667
148.977564102564,76.6314102564102
150.038461538462,76.3461538461538
151.142307692308,75.4974358974359
152.246153846154,74.6487179487179
153.35,73.8
154.675,73.9
156,74
155.972222222222,77.9444444444444
155.944444444444,81.8888888888889
155.916666666667,85.8333333333333
161.098333333333,78.6966666666667
166.28,71.56
163.883636363636,76.3884848484849
161.487272727273,81.2169696969697
159.090909090909,86.0454545454545
158.886363636364,87.0227272727273
158.681818181818,88
160.845849802372,84.7391304347826
163.009881422925,81.4782608695652
165.173913043478,78.2173913043478
166.426242236025,78.3229813664596
167.678571428571,78.4285714285714
166.160714285714,81.5912698412698
164.642857142857,84.7539682539683
163.125,87.9166666666667
164.700431034483,85.1824712643678
166.275862068966,82.448275862069
166.72359058566,80.8067870826492
167.171319102354,79.1652983032293
167.619047619048,77.5238095238095
170.625313283208,70.5513784461153
173.631578947368,63.5789473684211
171.129385964912,66.719298245614
168.627192982456,69.859649122807
166.125,73
166.009868421053,73.7105263157895
165.894736842105,74.4210526315789
166.263157894737,75.1140350877193
166.631578947368,75.8070175438596
167,76.5
169.673076923077,71.9807692307692
172.346153846154,67.4615384615385
171.869658119658,67.9465811965812
171.393162393162,68.4316239316239
170.916666666667,68.9166666666667
167.541666666667,75.0833333333333
164.166666666667,81.25
165.777777777778,76.3333333333333
167.388888888889,71.4166666666667
169,66.5
166.75,72.6136363636364
164.5,78.7272727272727
165.015873015873,73.7388167388168
165.531746031746,68.7503607503608
166.047619047619,63.7619047619048
163.52380952381,71.5059523809524
161,79.25
160.37037037037,75.3024691358025
159.740740740741,71.3549382716049
159.111111111111,67.4074074074074
158.468599033816,69.7254428341385
157.826086956522,72.0434782608696
157.384057971015,72.695652173913
156.942028985507,73.3478260869565
156.5,74
156.154761904762,74.4523809523809
155.809523809524,74.9047619047619
156.646825396825,74.1150793650794
157.484126984127,73.3253968253968
158.321428571429,72.5357142857143
159.487637362637,70.5178571428571
160.653846153846,68.5
161.072261072261,67.3181818181818
161.490675990676,66.1363636363636
161.909090909091,64.9545454545455
160.300699300699,72.1888111888112
158.692307692308,79.4230769230769
158.490523968785,80.0791527313266
158.288740245262,80.7352285395764
158.086956521739,81.3913043478261
158.361660079051,82.6729249011858
158.636363636364,83.9545454545455
159.272727272727,79.3787878787879
159.909090909091,74.8030303030303
160.545454545455,70.2272727272727
160.309764309764,75.3914141414141
160.074074074074,80.5555555555556
159.641975308642,79.2345679012346
159.20987654321,77.9135802469136
158.777777777778,76.5925925925926
158.229797979798,74.4099326599327
157.681818181818,72.2272727272727
157.454545454545,71.7602108036891
157.227272727273,71.2931488801054
157,70.8260869565217
156.386363636364,64.0266798418972
155.772727272727,57.2272727272727
155.141818181818,57.4048484848485
154.510909090909,57.5824242424242
153.88,57.76
154.394545454545,65.9709090909091
154.909090909091,74.1818181818182
154.881422924901,74.5994729907773
154.853754940711,75.0171277997365
154.826086956522,75.4347826086957
155.989966555184,72.0827759197324
157.153846153846,68.7307692307692
157.302564102564,67.3005128205128
157.451282051282,65.8702564102564
157.6,64.44
155.8,64.47
154,64.5
153.636363636364,65.030303030303
153.272727272727,65.5606060606061
152.909090909091,66.0909090909091
152.565656565657,66.8232323232323
152.222222222222,67.5555555555556
152.634259259259,67.8148148148148
153.046296296296,68.0740740740741
153.458333333333,68.3333333333333
152.642210144928,68.1666666666667
151.826086956522,68
151.503105590062,66.7857142857143
151.180124223602,65.5714285714286
150.857142857143,64.3571428571429
151.293956043956,61.293956043956
151.730769230769,58.2307692307692
151.917735042735,57.1816239316239
152.104700854701,56.1324786324786
152.291666666667,55.0833333333333
151.214015151515,55.5871212121212
150.136363636364,56.0909090909091
149.551226551227,56.4098124098124
148.966089466089,56.7287157287157
148.380952380952,57.0476190476191
149.650476190476,57.3238095238095
150.92,57.6
150.97696969697,58.0363636363636
151.033939393939,58.4727272727273
151.090909090909,58.9090909090909
150.425454545455,59.6345454545455
149.76,60.36
150.548333333333,59.8788888888889
151.336666666667,59.3977777777778
152.125,58.9166666666667
153.835227272727,58.5037878787879
155.545454545455,58.0909090909091
155.530303030303,58.3939393939394
155.515151515152,58.6969696969697
155.5,59
155,59.4772727272727
154.5,59.9545454545455
153.942028985507,59.969696969697
153.384057971015,59.9848484848485
152.826086956522,60
151.360411899314,59.7894736842105
149.894736842105,59.5789473684211
149.205186880244,59.0526315789474
148.515636918383,58.5263157894737
147.826086956522,58
147.163043478261,57.25
146.5,56.5
146.483333333333,56.1833333333333
146.466666666667,55.8666666666667
146.45,55.55
146.378846153846,54.8903846153846
146.307692307692,54.2307692307692
147.464387464387,51.9871794871795
148.621082621083,49.7435897435897
149.777777777778,47.5
148.457070707071,52.4772727272727
147.136363636364,57.4545454545455
147.154401154401,57.9379509379509
147.172438672439,58.4213564213564
147.190476190476,58.9047619047619
147.558201058201,60.2671957671958
147.925925925926,61.6296296296296
147.965768799102,57.9955106621773
148.005611672278,54.361391694725
148.045454545455,50.7272727272727
146.392292490119,51.8636363636364
144.739130434783,53
143.233494363929,53.2716049382716
141.727858293076,53.5432098765432
140.222222222222,53.8148148148148
138.325396825397,53.9312169312169
136.428571428571,54.0476190476191
135.967532467532,54.001443001443
135.506493506493,53.955266955267
135.045454545455,53.9090909090909
136.842727272727,58.3345454545454
138.64,62.76
138.549473684211,62.0856140350877
138.458947368421,61.4112280701754
138.368421052632,60.7368421052632
138.090460526316,60.4309210526316
137.8125,60.125
137.341666666667,60.65
136.870833333333,61.175
136.4,61.7
135.557142857143,61.9690476190476
134.714285714286,62.2380952380952
135.103641456583,62.6293183940243
135.49299719888,63.0205415499533
135.882352941176,63.4117647058824
133.866176470588,59.2308823529412
131.85,55.05
131.551515151515,54.9272727272727
131.25303030303,54.8045454545455
130.954545454545,54.6818181818182
134.518939393939,59.2992424242424
138.083333333333,63.9166666666667
137.072222222222,59.8777777777778
136.061111111111,55.8388888888889
135.05,51.8
134.885,52.6
134.72,53.4
134.860952380952,53.6
135.001904761905,53.8
135.142857142857,54
135.619047619048,55.1666666666667
136.095238095238,56.3333333333333
136.305916305916,56.6616161616162
136.516594516595,56.989898989899
136.727272727273,57.3181818181818
136.863636363636,56.3813131313131
137,55.4444444444444
136.873015873016,54.978835978836
136.746031746032,54.5132275132275
136.619047619048,54.0476190476191
136.625313283208,54.1290726817043
136.631578947368,54.2105263157895
138.314992025518,58.3676236044657
139.998405103668,62.5247208931419
141.681818181818,66.6818181818182
141.924242424242,66.6117424242424
142.166666666667,66.5416666666667
142.459595959596,66.4520202020202
142.752525252525,66.3623737373737
143.045454545455,66.2727272727273
143.272727272727,66.3863636363636
143.5,66.5
143.5,66.5925925925926
143.5,66.6851851851852
143.5,66.7777777777778
143.223684210526,66.7836257309941
142.947368421053,66.7894736842105
141.361737677527,62.5104427736007
139.776106934002,58.2314118629908
138.190476190476,53.9523809523809
137.452380952381,54.2619047619048
136.714285714286,54.5714285714286
138.326190476191,58.6309523809524
139.938095238095,62.6904761904762
141.55,66.75
141.485526315789,66.4276315789474
141.421052631579,66.1052631578947
141.421052631579,66.1052631578947
141.421052631579,66.1052631578947
141.421052631579,66.1052631578947
141.526315789474,66.1052631578947
141.631578947368,66.1052631578947
140.357560568087,61.8638262322473
139.083542188805,57.6223893065998
137.809523809524,53.3809523809524
140.285714285714,59.3333333333333
142.761904761905,65.2857142857143
141.285714285714,61.1269841269841
139.809523809524,56.968253968254
138.333333333333,52.8095238095238
138.141666666667,52.7297619047619
137.95,52.65
137.791228070175,52.6087719298246
137.632456140351,52.5675438596491
137.473684210526,52.5263157894737
139.611842105263,58.9131578947368
141.75,65.3
141.716666666667,65.3833333333333
141.683333333333,65.4666666666667
141.65,65.55
141.65,65.55
141.65,65.55
141.608771929825,65.419298245614
141.567543859649,65.2885964912281
141.526315789474,65.1578947368421
141.568713450292,65.2178362573099
141.611111111111,65.2777777777778
141.624074074074,65.3685185185185
141.637037037037,65.4592592592593
141.65,65.55
141.640789473684,65.6171052631579
141.631578947368,65.6842105263158
141.631578947368,65.6842105263158
141.631578947368,65.6842105263158
141.631578947368,65.6842105263158
141.715789473684,65.5671052631579
141.8,65.45
141.831578947368,65.440350877193
141.863157894737,65.430701754386
141.894736842105,65.4210526315789
142.0664160401,65.4248120300752
142.238095238095,65.4285714285714
142.275396825397,65.4357142857143
142.312698412698,65.4428571428572
142.35,65.45
142.45,65.6
142.55,65.75
142.533333333333,65.6666666666667
